RawTimestamp,LocalTime,HR_Original,PPG,GSR,Temperature
1.74329E+12,16:18.3,83,1602.930403,2.56043956,36.64706171
1.74329E+12,16:18.3,83,1637.362637,2.564835165,36.64706171
1.74329E+12,16:18.3,83,1672.527473,2.572161172,36.64706171
1.74329E+12,16:18.4,83,1695.970696,2.579487179,36.64706171
1.74329E+12,16:18.4,83,1672.527473,2.583882784,36.64706171
1.74329E+12,16:18.4,83,1622.710623,2.594139194,36.64706171
1.74329E+12,16:18.4,83,1560.43956,2.598534799,36.64706171
1.74329E+12,16:18.4,83,1493.772894,2.602930403,36.64706171
1.74329E+12,16:18.4,83,1446.153846,2.608791209,36.64706171
1.74329E+12,16:18.5,83,1399.267399,2.617582418,36.64706171
1.74329E+12,16:18.5,83,1347.985348,2.620512821,36.64706171
1.74329E+12,16:18.5,83,1317.948718,2.624908425,36.64706171
1.74329E+12,16:18.5,83,1289.377289,2.629304029,36.64706171
1.74329E+12,16:18.5,83,1279.85348,2.630769231,36.64706171
1.74329E+12,16:18.6,83,1293.772894,2.632234432,36.64706171
1.74329E+12,16:18.6,83,1312.820513,2.635164835,36.64706171
1.74329E+12,16:18.6,83,1336.263736,2.638095238,36.64706171
1.74329E+12,16:18.6,83,1365.567766,2.63956044,36.64706171
1.74329E+12,16:18.6,83,1400,2.643956044,36.64706171
1.74329E+12,16:18.7,81,1427.106227,2.645421245,36.64706171
1.74329E+12,16:18.7,81,1449.81685,2.646886447,36.64706171
1.74329E+12,16:18.7,81,1459.340659,2.64981685,36.64706171
1.74329E+12,16:18.7,81,1465.934066,2.654212454,36.64706171
1.74329E+12,16:18.7,81,1473.260073,2.657142857,36.64706171
1.74329E+12,16:18.8,81,1488.644689,2.661538462,36.64706171
1.74329E+12,16:18.8,81,1512.087912,2.671794872,36.64706171
1.74329E+12,16:18.8,81,1560.43956,2.673260073,36.64706171
1.74329E+12,16:18.8,81,1635.164835,2.674725275,36.64706171
1.74329E+12,16:18.8,81,1730.40293,2.679120879,36.64706171
1.74329E+12,16:18.9,81,1820.512821,2.682051282,36.64706171
1.74329E+12,16:18.9,81,1876.190476,2.684981685,36.64706171
1.74329E+12,16:18.9,81,1912.087912,2.687912088,36.64706171
1.74329E+12,16:18.9,81,1927.472527,2.689377289,36.64706171
1.74329E+12,16:18.9,81,1906.227106,2.690842491,36.64706171
1.74329E+12,16:19.0,81,1863.003663,2.692307692,36.64706171
1.74329E+12,16:19.0,81,1832.234432,2.693772894,36.64706171
1.74329E+12,16:19.0,81,1810.25641,2.696703297,36.64706171
1.74329E+12,16:19.0,81,1783.150183,2.6996337,36.64706171
1.74329E+12,16:19.0,81,1742.124542,2.701098901,36.64706171
1.74329E+12,16:19.1,81,1676.190476,2.704029304,36.64706171
1.74329E+12,16:19.1,81,1587.545788,2.705494505,36.64706171
1.74329E+12,16:19.1,81,1502.564103,2.705494505,36.64706171
1.74329E+12,16:19.1,81,1425.641026,2.706959707,36.64706171
1.74329E+12,16:19.1,81,1350.915751,2.708424908,36.64706171
1.74329E+12,16:19.1,81,1292.307692,2.70989011,36.64706171
1.74329E+12,16:19.2,81,1244.688645,2.70989011,36.64706171
1.74329E+12,16:19.2,81,1211.721612,2.715750916,36.64706171
1.74329E+12,16:19.2,81,1204.395604,2.721611722,36.64706171
1.74329E+12,16:19.2,81,1214.652015,2.724542125,36.64706171
1.74329E+12,16:19.2,81,1260.805861,2.715750916,36.64706171
1.74329E+12,16:19.3,81,1344.322344,2.714285714,36.64706171
1.74329E+12,16:19.3,81,1429.304029,2.711355311,36.64706171
1.74329E+12,16:19.3,81,1452.747253,2.712820513,36.64706171
1.74329E+12,16:19.3,81,1414.652015,2.714285714,36.64706171
1.74329E+12,16:19.3,81,1365.567766,2.715750916,36.64706171
1.74329E+12,16:19.4,81,1339.92674,2.714285714,36.64706171
1.74329E+12,16:19.4,81,1383.150183,2.714285714,36.64706171
1.74329E+12,16:19.4,81,1491.575092,2.714285714,36.64706171
1.74329E+12,16:19.4,77,1630.03663,2.715750916,36.64706171
1.74329E+12,16:19.4,77,1765.567766,2.717216117,36.64706171
1.74329E+12,16:19.5,77,1863.003663,2.718681319,36.66706002
1.74329E+12,16:19.5,77,1918.681319,2.718681319,36.66706002
1.74329E+12,16:19.5,77,1952.380952,2.718681319,36.66706002
1.74329E+12,16:19.5,77,1962.637363,2.72014652,36.66706002
1.74329E+12,16:19.5,77,1951.648352,2.72014652,36.66706002
1.74329E+12,16:19.6,77,1917.216117,2.718681319,36.66706002
1.74329E+12,16:19.6,77,1884.981685,2.717216117,36.66706002
1.74329E+12,16:19.6,77,1846.886447,2.708424908,36.66706002
1.74329E+12,16:19.6,77,1780.21978,2.708424908,36.66706002
1.74329E+12,16:19.6,77,1696.703297,2.711355311,36.66706002
1.74329E+12,16:19.7,77,1613.919414,2.721611722,36.66706002
1.74329E+12,16:19.7,77,1536.263736,2.724542125,36.66706002
1.74329E+12,16:19.7,77,1435.164835,2.726007326,36.66706002
1.74329E+12,16:19.7,77,1315.750916,2.721611722,36.66706002
1.74329E+12,16:19.7,77,1193.406593,2.721611722,36.66706002
1.74329E+12,16:19.8,77,1064.468864,2.721611722,36.66706002
1.74329E+12,16:19.8,77,968.4981685,2.72014652,36.66706002
1.74329E+12,16:19.8,77,924.5421245,2.72014652,36.66706002
1.74329E+12,16:19.8,77,889.3772894,2.718681319,36.66706002
1.74329E+12,16:19.8,77,858.6080586,2.723076923,36.66706002
1.74329E+12,16:19.9,77,841.025641,2.73040293,36.66706002
1.74329E+12,16:19.9,77,838.0952381,2.736263736,36.66706002
1.74329E+12,16:19.9,77,861.5384615,2.742124542,36.66706002
1.74329E+12,16:19.9,77,910.6227106,2.745054945,36.66706002
1.74329E+12,16:19.9,77,956.043956,2.746520147,36.66706002
1.74329E+12,16:19.9,77,1011.721612,2.749450549,36.66706002
1.74329E+12,16:20.0,77,1074.725275,2.750915751,36.66706002
1.74329E+12,16:20.0,77,1171.428571,2.752380952,36.66706002
1.74329E+12,16:20.0,77,1320.14652,2.756776557,36.66706002
1.74329E+12,16:20.0,77,1491.575092,2.761172161,36.66706002
1.74329E+12,16:20.0,77,1659.340659,2.764102564,36.66706002
1.74329E+12,16:20.1,77,1775.824176,2.767032967,36.66706002
1.74329E+12,16:20.1,77,1837.362637,2.771428571,36.66706002
1.74329E+12,16:20.1,77,1850.549451,2.774358974,36.66706002
1.74329E+12,16:20.1,77,1807.326007,2.78021978,36.66706002
1.74329E+12,16:20.1,79,1726.007326,2.784615385,36.66706002
1.74329E+12,16:20.2,79,1643.223443,2.789010989,36.66706002
1.74329E+12,16:20.2,79,1575.824176,2.793406593,36.66706002
1.74329E+12,16:20.2,79,1507.692308,2.799267399,36.66706002
1.74329E+12,16:20.2,79,1431.501832,2.803663004,36.66706002
1.74329E+12,16:20.2,79,1392.673993,2.80952381,36.66706002
1.74329E+12,16:20.3,79,1355.311355,2.815384615,36.66706002
1.74329E+12,16:20.3,79,1315.750916,2.822710623,36.66706002
1.74329E+12,16:20.3,79,1281.318681,2.83003663,36.66706002
1.74329E+12,16:20.3,79,1234.432234,2.835897436,36.66706002
1.74329E+12,16:20.3,79,1192.673993,2.844688645,36.66706002
1.74329E+12,16:20.4,79,1164.835165,2.852014652,36.66706002
1.74329E+12,16:20.4,79,1131.135531,2.860805861,36.66706002
1.74329E+12,16:20.4,79,1101.831502,2.86959707,36.66706002
1.74329E+12,16:20.4,79,1074.725275,2.882783883,36.66706002
1.74329E+12,16:20.4,79,1065.201465,2.891575092,36.66706002
1.74329E+12,16:20.5,79,1065.934066,2.901831502,36.6820587
1.74329E+12,16:20.5,79,1087.179487,2.913553114,36.6820587
1.74329E+12,16:20.5,79,1104.761905,2.922344322,36.6820587
1.74329E+12,16:20.5,79,1133.333333,2.934065934,36.6820587
1.74329E+12,16:20.5,79,1164.102564,2.944322344,36.6820587
1.74329E+12,16:20.6,79,1179.487179,2.953113553,36.6820587
1.74329E+12,16:20.6,79,1177.289377,2.961904762,36.6820587
1.74329E+12,16:20.6,79,1178.754579,2.973626374,36.6820587
1.74329E+12,16:20.6,79,1202.930403,2.983882784,36.6820587
1.74329E+12,16:20.6,79,1243.956044,2.995604396,36.6820587
1.74329E+12,16:20.7,79,1333.333333,3.007326007,36.6820587
1.74329E+12,16:20.7,79,1469.59707,3.016117216,36.6820587
1.74329E+12,16:20.7,79,1626.373626,3.024908425,36.6820587
1.74329E+12,16:20.7,79,1764.102564,3.036630037,36.6820587
1.74329E+12,16:20.7,79,1828.571429,3.04981685,36.6820587
1.74329E+12,16:20.7,79,1837.362637,3.058608059,36.6820587
1.74329E+12,16:20.8,79,1827.106227,3.068864469,36.6820587
1.74329E+12,16:20.8,79,1821.245421,3.082051282,36.6820587
1.74329E+12,16:20.8,79,1834.432234,3.093772894,36.6820587
1.74329E+12,16:20.8,79,1838.095238,3.102564103,36.6820587
1.74329E+12,16:20.8,79,1831.501832,3.10989011,36.6820587
1.74329E+12,16:20.9,79,1797.802198,3.118681319,36.6820587
1.74329E+12,16:20.9,83,1745.054945,3.128937729,36.6820587
1.74329E+12,16:20.9,83,1682.051282,3.136263736,36.6820587
1.74329E+12,16:20.9,83,1627.838828,3.142124542,36.6820587
1.74329E+12,16:20.9,83,1608.058608,3.146520147,36.6820587
1.74329E+12,16:21.0,83,1608.791209,3.153846154,36.6820587
1.74329E+12,16:21.0,83,1621.978022,3.161172161,36.6820587
1.74329E+12,16:21.0,83,1645.421245,3.165567766,36.6820587
1.74329E+12,16:21.0,83,1671.062271,3.171428571,36.6820587
1.74329E+12,16:21.0,83,1687.179487,3.178754579,36.6820587
1.74329E+12,16:21.1,83,1691.575092,3.189010989,36.6820587
1.74329E+12,16:21.1,83,1687.179487,3.196336996,36.6820587
1.74329E+12,16:21.1,83,1665.201465,3.200732601,36.6820587
1.74329E+12,16:21.1,83,1631.501832,3.205128205,36.6820587
1.74329E+12,16:21.1,83,1582.417582,3.213919414,36.6820587
1.74329E+12,16:21.2,83,1511.355311,3.218315018,36.6820587
1.74329E+12,16:21.2,83,1422.710623,3.224175824,36.6820587
1.74329E+12,16:21.2,83,1360.43956,3.228571429,36.6820587
1.74329E+12,16:21.2,83,1323.076923,3.231501832,36.6820587
1.74329E+12,16:21.2,83,1325.274725,3.232967033,36.6820587
1.74329E+12,16:21.3,83,1402.197802,3.235897436,36.6820587
1.74329E+12,16:21.3,83,1542.857143,3.237362637,36.6820587
1.74329E+12,16:21.3,83,1703.296703,3.238827839,36.6820587
1.74329E+12,16:21.3,83,1827.838828,3.24029304,36.6820587
1.74329E+12,16:21.3,83,1906.959707,3.243223443,36.6820587
1.74329E+12,16:21.4,83,1931.135531,3.244688645,36.6820587
1.74329E+12,16:21.4,83,1921.611722,3.250549451,36.6820587
1.74329E+12,16:21.4,83,1885.714286,3.260805861,36.6820587
1.74329E+12,16:21.4,83,1808.058608,3.265201465,36.6820587
1.74329E+12,16:21.4,83,1724.542125,3.262271062,36.6820587
1.74329E+12,16:21.5,83,1651.282051,3.260805861,36.6820587
1.74329E+12,16:21.5,83,1575.091575,3.260805861,36.6820587
1.74329E+12,16:21.5,83,1485.714286,3.266666667,36.6820587
1.74329E+12,16:21.5,83,1404.395604,3.276923077,36.6820587
1.74329E+12,16:21.5,83,1339.194139,3.288644689,36.6820587
1.74329E+12,16:21.5,83,1319.413919,3.294505495,36.6820587
1.74329E+12,16:21.6,83,1362.637363,3.291575092,36.6820587
1.74329E+12,16:21.6,83,1452.747253,3.293040293,36.6820587
1.74329E+12,16:21.6,83,1541.391941,3.29010989,36.6820587
1.74329E+12,16:21.6,83,1572.893773,3.287179487,36.6820587
1.74329E+12,16:21.6,83,1538.461538,3.294505495,36.6820587
1.74329E+12,16:21.7,83,1490.10989,3.307692308,36.6820587
1.74329E+12,16:21.7,83,1454.945055,3.312087912,36.6820587
1.74329E+12,16:21.7,83,1424.175824,3.310622711,36.6820587
1.74329E+12,16:21.7,83,1398.534799,3.309157509,36.6820587
1.74329E+12,16:21.7,83,1361.904762,3.316483516,36.6820587
1.74329E+12,16:21.8,83,1331.135531,3.323809524,36.6820587
1.74329E+12,16:21.8,83,1313.553114,3.328205128,36.6820587
1.74329E+12,16:21.8,83,1277.655678,3.32967033,36.6820587
1.74329E+12,16:21.8,83,1268.131868,3.32967033,36.6820587
1.74329E+12,16:21.8,83,1331.135531,3.326739927,36.6820587
1.74329E+12,16:21.9,83,1465.201465,3.326739927,36.6820587
1.74329E+12,16:21.9,83,1653.479853,3.325274725,36.6820587
1.74329E+12,16:21.9,83,1865.201465,3.323809524,36.6820587
1.74329E+12,16:21.9,83,2043.223443,3.319413919,36.6820587
1.74329E+12,16:21.9,83,2169.230769,3.317948718,36.6820587
1.74329E+12,16:22.0,83,2228.571429,3.322344322,36.6820587
1.74329E+12,16:22.0,83,2219.78022,3.326739927,36.6820587
1.74329E+12,16:22.0,83,2139.194139,3.325274725,36.6820587
1.74329E+12,16:22.0,83,2000.732601,3.322344322,36.6820587
1.74329E+12,16:22.0,83,1808.058608,3.323809524,36.6820587
1.74329E+12,16:22.1,83,1594.871795,3.325274725,36.6820587
1.74329E+12,16:22.1,83,1347.252747,3.326739927,36.6820587
1.74329E+12,16:22.1,83,1076.923077,3.326739927,36.6820587
1.74329E+12,16:22.1,83,853.4798535,3.323809524,36.6820587
1.74329E+12,16:22.1,83,706.959707,3.322344322,36.6820587
1.74329E+12,16:22.2,83,632.967033,3.322344322,36.6820587
1.74329E+12,16:22.2,83,624.9084249,3.323809524,36.6820587
1.74329E+12,16:22.2,83,638.0952381,3.325274725,36.6820587
1.74329E+12,16:22.2,83,673.2600733,3.326739927,36.6820587
1.74329E+12,16:22.2,83,708.4249084,3.328205128,36.6820587
1.74329E+12,16:22.3,-1,741.3919414,3.331135531,36.6820587
1.74329E+12,16:22.3,-1,797.0695971,3.328205128,36.6820587
1.74329E+12,16:22.3,-1,873.2600733,3.326739927,36.6820587
1.74329E+12,16:22.3,-1,960.4395604,3.32967033,36.6820587
1.74329E+12,16:22.3,-1,1049.084249,3.32967033,36.6820587
1.74329E+12,16:22.3,-1,1135.531136,3.332600733,36.6820587
1.74329E+12,16:22.4,-1,1204.395604,3.335531136,36.6820587
1.74329E+12,16:22.4,-1,1248.351648,3.334065934,36.6820587
1.74329E+12,16:22.4,-1,1298.168498,3.341391941,36.6820587
1.74329E+12,16:22.4,-1,1398.534799,3.344322344,36.6820587
1.74329E+12,16:22.4,-1,1528.937729,3.345787546,36.69705732
1.74329E+12,16:22.5,-1,1676.923077,3.347252747,36.69705732
1.74329E+12,16:22.5,-1,1811.721612,3.348717949,36.69705732
1.74329E+12,16:22.5,-1,1901.831502,3.351648352,36.69705732
1.74329E+12,16:22.5,-1,1931.135531,3.35018315,36.69705732
1.74329E+12,16:22.5,-1,1920.14652,3.35018315,36.69705732
1.74329E+12,16:22.6,-1,1920.14652,3.35018315,36.69705732
1.74329E+12,16:22.6,-1,1759.70696,3.35018315,36.69705732
1.74329E+12,16:22.6,-1,1619.047619,3.35018315,36.69705732
1.74329E+12,16:22.6,-1,1479.85348,3.351648352,36.69705732
1.74329E+12,16:22.6,-1,1372.893773,3.353113553,36.69705732
1.74329E+12,16:22.7,-1,1297.435897,3.354578755,36.69705732
1.74329E+12,16:22.7,-1,1241.025641,3.354578755,36.69705732
1.74329E+12,16:22.7,-1,1186.080586,3.357509158,36.69705732
1.74329E+12,16:22.7,-1,1142.124542,3.36043956,36.69705732
1.74329E+12,16:22.7,-1,1115.750916,3.361904762,36.69705732
1.74329E+12,16:22.8,-1,1107.692308,3.364835165,36.69705732
1.74329E+12,16:22.8,-1,1129.67033,3.366300366,36.69705732
1.74329E+12,16:22.8,-1,1172.161172,3.376556777,36.69705732
1.74329E+12,16:22.8,-1,1213.919414,3.380952381,36.69705732
1.74329E+12,16:22.8,-1,1237.362637,3.382417582,36.69705732
1.74329E+12,16:22.9,-1,1238.827839,3.383882784,36.69705732
1.74329E+12,16:22.9,-1,1233.699634,3.385347985,36.69705732
1.74329E+12,16:22.9,-1,1213.919414,3.388278388,36.69705732
1.74329E+12,16:22.9,-1,1175.091575,3.386813187,36.69705732
1.74329E+12,16:22.9,-1,1136.263736,3.392673993,36.69705732
1.74329E+12,16:23.0,-1,1105.494505,3.397069597,36.69705732
1.74329E+12,16:23.0,-1,1074.725275,3.401465201,36.69705732
1.74329E+12,16:23.0,-1,1064.468864,3.404395604,36.69705732
1.74329E+12,16:23.0,-1,1105.494505,3.405860806,36.69705732
1.74329E+12,16:23.0,-1,1235.897436,3.408791209,36.69705732
1.74329E+12,16:23.0,-1,1443.223443,3.411721612,36.69705732
1.74329E+12,16:23.1,-1,1673.992674,3.414652015,36.69705732
1.74329E+12,16:23.1,-1,1873.992674,3.419047619,36.69705732
1.74329E+12,16:23.1,-1,2006.593407,3.423443223,36.69705732
1.74329E+12,16:23.1,-1,2063.003663,3.429304029,36.69705732
1.74329E+12,16:23.1,-1,2067.399267,3.436630037,36.69705732
1.74329E+12,16:23.2,-1,2041.025641,3.441025641,36.69705732
1.74329E+12,16:23.2,-1,1992.673993,3.446886447,36.69705732
1.74329E+12,16:23.2,-1,1939.194139,3.451282051,36.69705732
1.74329E+12,16:23.2,-1,1899.6337,3.455677656,36.69705732
1.74329E+12,16:23.2,-1,1833.699634,3.457142857,36.69705732
1.74329E+12,16:23.3,-1,1755.311355,3.46007326,36.69705732
1.74329E+12,16:23.3,-1,1698.168498,3.463003663,36.69705732
1.74329E+12,16:23.3,-1,1671.794872,3.465934066,36.69705732
1.74329E+12,16:23.3,-1,1673.260073,3.476190476,36.69705732
1.74329E+12,16:23.3,-1,1676.923077,3.479120879,36.69705732
1.74329E+12,16:23.4,-1,1684.981685,3.482051282,36.69705732
1.74329E+12,16:23.4,-1,1698.901099,3.483516484,36.69705732
1.74329E+12,16:23.4,-1,1711.355311,3.486446886,36.69705732
1.74329E+12,16:23.4,-1,1704.029304,3.489377289,36.69705732
1.74329E+12,16:23.4,-1,1674.725275,3.490842491,36.70205685
1.74329E+12,16:23.5,-1,1621.245421,3.492307692,36.70205685
1.74329E+12,16:23.5,-1,1565.567766,3.490842491,36.70205685
1.74329E+12,16:23.5,-1,1497.435897,3.492307692,36.70205685
1.74329E+12,16:23.5,-1,1421.245421,3.493772894,36.70205685
1.74329E+12,16:23.5,-1,1344.322344,3.495238095,36.70205685
1.74329E+12,16:23.6,-1,1284.249084,3.495238095,36.70205685
1.74329E+12,16:23.6,-1,1281.318681,3.4996337,36.70205685
1.74329E+12,16:23.6,-1,1368.498168,3.504029304,36.70205685
1.74329E+12,16:23.6,-1,1528.937729,3.504029304,36.70205685
1.74329E+12,16:23.6,-1,1706.227106,3.501098901,36.70205685
1.74329E+12,16:23.7,-1,1846.153846,3.493772894,36.70205685
1.74329E+12,16:23.7,-1,1929.67033,3.493772894,36.70205685
1.74329E+12,16:23.7,-1,1957.509158,3.4996337,36.70205685
1.74329E+12,16:23.7,-1,1961.904762,3.504029304,36.70205685
1.74329E+12,16:23.7,-1,1940.659341,3.508424908,36.70205685
1.74329E+12,16:23.8,-1,1892.307692,3.50989011,36.70205685
1.74329E+12,16:23.8,-1,1809.52381,3.512820513,36.70205685
1.74329E+12,16:23.8,-1,1704.029304,3.514285714,36.70205685
1.74329E+12,16:23.8,-1,1587.545788,3.514285714,36.70205685
1.74329E+12,16:23.8,-1,1463.736264,3.511355311,36.70205685
1.74329E+12,16:23.9,-1,1342.857143,3.512820513,36.70205685
1.74329E+12,16:23.9,-1,1251.282051,3.515750916,36.70205685
1.74329E+12,16:23.9,-1,1176.556777,3.527472527,36.70205685
1.74329E+12,16:23.9,-1,1144.322344,3.537728938,36.70205685
1.74329E+12,16:23.9,-1,1164.102564,3.539194139,36.70205685
1.74329E+12,16:23.9,-1,1241.025641,3.537728938,36.70205685
1.74329E+12,16:24.0,-1,1375.091575,3.542124542,36.70205685
1.74329E+12,16:24.0,-1,1494.505495,3.543589744,36.70205685
1.74329E+12,16:24.0,-1,1544.322344,3.542124542,36.70205685
1.74329E+12,16:24.0,96,1536.263736,3.545054945,36.70205685
1.74329E+12,16:24.0,96,1502.564103,3.549450549,36.70205685
1.74329E+12,16:24.1,96,1453.479853,3.550915751,36.70205685
1.74329E+12,16:24.1,96,1384.615385,3.546520147,36.70205685
1.74329E+12,16:24.1,96,1307.692308,3.542124542,36.70205685
1.74329E+12,16:24.1,96,1207.326007,3.536263736,36.70205685
1.74329E+12,16:24.1,96,1165.567766,3.540659341,36.70205685
1.74329E+12,16:24.2,96,1266.666667,3.545054945,36.70205685
1.74329E+12,16:24.2,96,1490.10989,3.543589744,36.70205685
1.74329E+12,16:24.2,96,1753.113553,3.542124542,36.70205685
1.74329E+12,16:24.2,96,1968.498168,3.543589744,36.70205685
1.74329E+12,16:24.2,96,2110.622711,3.545054945,36.70205685
1.74329E+12,16:24.3,96,2182.417582,3.542124542,36.70205685
1.74329E+12,16:24.3,96,2202.930403,3.534798535,36.70205685
1.74329E+12,16:24.3,96,2197.802198,3.523076923,36.70205685
1.74329E+12,16:24.3,96,2160.43956,3.53040293,36.70205685
1.74329E+12,16:24.3,96,2081.318681,3.534798535,36.70205685
1.74329E+12,16:24.4,96,1971.428571,3.536263736,36.70205685
1.74329E+12,16:24.4,96,1824.908425,3.536263736,36.70205685
1.74329E+12,16:24.4,96,1616.117216,3.533333333,36.70205685
1.74329E+12,16:24.4,96,1385.347985,3.53040293,36.70205685
1.74329E+12,16:24.4,96,1126.007326,3.536263736,36.71205589
1.74329E+12,16:24.5,96,879.1208791,3.540659341,36.71205589
1.74329E+12,16:24.5,96,706.959707,3.534798535,36.71205589
1.74329E+12,16:24.5,96,595.6043956,3.533333333,36.71205589
1.74329E+12,16:24.5,96,552.3809524,3.533333333,36.71205589
1.74329E+12,16:24.5,96,553.1135531,3.539194139,36.71205589
1.74329E+12,16:24.6,96,580.952381,3.550915751,36.71205589
1.74329E+12,16:24.6,96,612.4542125,3.55970696,36.71205589
1.74329E+12,16:24.6,96,646.8864469,3.567032967,36.71205589
1.74329E+12,16:24.6,96,699.6336996,3.571428571,36.71205589
1.74329E+12,16:24.6,96,758.2417582,3.572893773,36.71205589
1.74329E+12,16:24.6,96,819.047619,3.572893773,36.71205589
1.74329E+12,16:24.7,96,884.981685,3.571428571,36.71205589
1.74329E+12,16:24.7,96,956.043956,3.56996337,36.71205589
1.74329E+12,16:24.7,106,1059.340659,3.577289377,36.71205589
1.74329E+12,16:24.7,106,1264.468864,3.577289377,36.71205589
1.74329E+12,16:24.7,106,1564.835165,3.58021978,36.71205589
1.74329E+12,16:24.8,106,1889.377289,3.581684982,36.71205589
1.74329E+12,16:24.8,106,2131.135531,3.589010989,36.71205589
1.74329E+12,16:24.8,106,2238.827839,3.594871795,36.71205589
1.74329E+12,16:24.8,106,2226.373626,3.599267399,36.71205589
1.74329E+12,16:24.8,106,2132.600733,3.605128205,36.71205589
1.74329E+12,16:24.9,106,2002.197802,3.610989011,36.71205589
1.74329E+12,16:24.9,106,1856.410256,3.618315018,36.71205589
1.74329E+12,16:24.9,106,1717.948718,3.622710623,36.71205589
1.74329E+12,16:24.9,106,1589.010989,3.624175824,36.71205589
1.74329E+12,16:24.9,106,1473.260073,3.624175824,36.71205589
1.74329E+12,16:25.0,106,1368.498168,3.622710623,36.71205589
1.74329E+12,16:25.0,106,1267.399267,3.621245421,36.71205589
1.74329E+12,16:25.0,106,1182.417582,3.616849817,36.71205589
1.74329E+12,16:25.0,106,1115.018315,3.602197802,36.71205589
1.74329E+12,16:25.0,106,1060.805861,3.586080586,36.71205589
1.74329E+12,16:25.1,106,1028.571429,3.581684982,36.71205589
1.74329E+12,16:25.1,106,1023.443223,3.587545788,36.71205589
1.74329E+12,16:25.1,106,1037.362637,3.59047619,36.71205589
1.74329E+12,16:25.1,106,1042.490842,3.593406593,36.71205589
1.74329E+12,16:25.1,106,1043.956044,3.605128205,36.71205589
1.74329E+12,16:25.2,106,1049.084249,3.606593407,36.71205589
1.74329E+12,16:25.2,106,1046.886447,3.616849817,36.71205589
1.74329E+12,16:25.2,106,1041.758242,3.622710623,36.71205589
1.74329E+12,16:25.2,106,1038.827839,3.628571429,36.71205589
1.74329E+12,16:25.2,106,1023.443223,3.631501832,36.71205589
